,DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP,RETURN - OMXS_CAT,DISCOUNT/PREMIUM_ADJ_CAT
65,2017-03-01,364.0,417.0,1591.3727921077,1.15,0.1456043956043956,0.0604395604395604,0.0489395604395604,-0.1270983213429256,0.3235192455432208,0.0167597765363127,0.1263523641116624,4.30728091865542,0.1265386791080432,5.057461960705711,low,high
66,2017-03-02,361.4,416.0,1580.53305490767,0.87,0.1510791366906475,0.0600442722744882,0.0513442722744882,-0.13125,0.3378586915021879,-0.0071428571428572,0.1291048556719907,3.522085107617815,0.1269789290918313,4.748783128964399,medium,high
67,2017-03-03,360.9,415.0,1581.31590167998,2.17,0.1499030202272098,0.0753671377112775,0.0536671377112775,-0.1303614457831325,0.3347782063791074,-0.0013835085777531,0.1265336547083962,2.785071301973241,0.1262259417309954,4.664586475975853,medium,high
68,2017-03-06,359.4,414.0,1575.52257830454,2.28,0.1519198664440735,0.0723427935447968,0.0495427935447968,-0.1318840579710145,0.3400607315028779,-0.0041562759767248,0.1250246395226493,3.0243325658311035,0.1259023712414361,4.485463157725972,low,high
69,2017-03-07,359.7,414.0,1575.76844099039,1.56,0.1509591326105088,0.0572699471782041,0.0416699471782041,-0.1311594202898551,0.3375443767254898,0.0008347245409014,0.1175515400535091,2.154195232788799,0.1250020826679293,4.4766814734725875,low,high
70,2017-03-08,360.0,415.0,1578.22885701698,2.41,0.1527777777777778,0.0649999999999999,0.0408999999999999,-0.1325301204819277,0.3423077735115182,0.0008340283569641,0.1018058901048266,0.85543687810113,0.1241208494667577,4.46824852424836,low,high
71,2017-03-09,362.1,415.0,1583.72972368251,1.42,0.1460922397127864,0.0472245236122617,0.0330245236122617,-0.1274698795180722,0.3247970071977833,0.0058333333333333,0.1030084330598374,1.2067682512970734,0.123420961195159,4.598049757821751,low,high
72,2017-03-10,365.7,415.0,1587.927557278,0.44,0.1348099535138091,0.0330872299699207,0.0286872299699207,-0.1187951807228916,0.295246434724119,0.0099420049710023,0.1039956001797604,2.563989989381783,0.1233903014986768,4.817322317088457,low,high
73,2017-03-13,367.6,416.0,1594.70996391128,-0.39,0.1316648531011968,0.0231229597388465,0.0270229597388465,-0.1163461538461538,0.2870087853646944,0.0051955154498224,0.1006088145412826,3.7906424600008073,0.1226437316393164,4.926492651829877,low,high
74,2017-03-14,366.0,415.0,1586.00020183031,-0.57,0.133879781420765,0.0221311475409836,0.0278311475409836,-0.1180722891566265,0.2928101272804227,-0.0043525571273123,0.0986334591025331,4.125823840549934,0.1224361249107973,4.747098212891236,low,high
75,2017-03-15,369.6,417.0,1588.88872946725,-0.57,0.1282467532467531,0.0113636363636363,0.0170636363636363,-0.1136690647482013,0.2780560956624852,0.0098360655737705,0.1008150838003667,4.378470745258672,0.1223867898972628,4.955730432979053,low,high
76,2017-03-16,370.8,418.0,1593.25362060558,-0.36,0.1272923408845738,0.0218446601941746,0.0254446601941746,-0.1129186602870813,0.2755562980876908,0.0032467532467532,0.1002293420060164,4.198488446086921,0.1215777609833212,5.011615707628682,low,high
77,2017-03-17,372.0,419.0,1584.96976593324,1.18,0.1263440860215053,0.0435483870967741,0.0317483870967741,-0.1121718377088305,0.2730726282391852,0.0032362459546926,0.1003188476924785,4.275906159857283,0.1207843327798787,5.0667114909569495,low,high
78,2017-03-20,371.7,420.0,1583.2538982036,1.77,0.1299435028248587,0.0492332526230831,0.0315332526230831,-0.115,0.2825002234299597,-0.0008064516129032,0.1001702992499771,4.333163206952304,0.1201382490808852,5.006965084392647,low,high
79,2017-03-21,367.9,417.0,1570.87696451805,3.07,0.1334601793965752,0.0698559391138897,0.0391559391138897,-0.1177458033573142,0.2917111053439786,-0.0102232983588915,0.1059545934851845,3.1065430061379957,0.1214718553303277,4.6208457961777984,low,high
80,2017-03-22,364.0,416.0,1562.96130483029,4.44,0.1428571428571428,0.0829670329670329,0.0385670329670329,-0.125,0.316323639087277,-0.0106007067137808,0.1114146966524689,2.0272844033564565,0.1228291440137244,4.240802996638461,low,high
81,2017-03-23,366.8,419.0,1581.28493632786,3.04,0.1423118865866957,0.074700109051254,0.044300109051254,-0.1245823389021479,0.3148955034547996,0.0076923076923076,0.1119938721118208,2.10726472300266,0.1224616592608164,4.396437518256374,low,high
82,2017-03-24,363.8,419.0,1579.69847267015,3.2,0.1517317207256734,0.0841121495327101,0.0521121495327101,-0.1317422434367541,0.3395679400961419,-0.0081788440567066,0.1142550843343488,1.7526471864275874,0.1230394881537133,4.118143399829522,medium,high
83,2017-03-27,364.8,418.0,1574.51084497791,3.42,0.1458333333333333,0.0753837719298245,0.0411837719298245,-0.1272727272727272,0.3241188794145493,0.0027487630566245,0.1139511242753177,1.64891241740302,0.1222937083430648,4.161580795386203,low,high
84,2017-03-28,365.7,420.0,1580.08856826432,2.99,0.1484823625922888,0.0746513535684988,0.0447513535684988,-0.1292857142857143,0.3310572188362808,0.0024671052631577,0.1140074779692668,1.685402775260364,0.1215572381804617,4.197838974480797,low,high
85,2017-03-29,371.5,421.0,1584.43031234387,2.45,0.1332436069986541,0.0516823687752355,0.0271823687752355,-0.1175771971496437,0.2911438587569222,0.0158599945310364,0.1220369598983491,2.4737514613022356,0.1231573318742936,4.476344652435199,low,high
86,2017-03-30,372.0,423.0,1583.88218338252,2.46,0.1370967741935483,0.0540322580645161,0.0294322580645161,-0.1205673758865248,0.3012360771635241,0.0013458950201883,0.121945244569734,2.376285595297845,0.1224392130235097,4.482453233158086,low,high
87,2017-03-31,377.2,426.0,1587.62636708139,2.34,0.1293743372216331,0.0379109225874867,0.0145109225874867,-0.1145539906103286,0.2810094644551376,0.0139784946236558,0.1274352660600498,3.17699186451703,0.123370985218368,4.725658221870869,low,high
88,2017-04-03,374.3,424.0,1571.40885905339,3.77,0.1327811915575741,0.0502270905690622,0.0125270905690622,-0.1172169811320754,0.2899326998868507,-0.0076882290562035,0.1298895063137901,2.7455804708584943,0.1238221190111475,4.477129928298998,low,high
89,2017-04-04,375.3,424.0,1567.30354615562,4.35,0.1297628563815613,0.0484945377031707,0.0049945377031707,-0.1148584905660377,0.2820270741301969,0.0026716537536735,0.1273780732223789,2.3147897409697875,0.123119133550869,4.513543351008849,low,high
90,2017-04-05,381.1,422.0,1558.55613190618,5.46,0.1073209131461558,0.0453949094725792,-0.0092050905274207,-0.0969194312796208,0.223247119577384,0.0154543032240874,0.1331237920154556,3.3988001740883327,0.124416692254686,4.764642919320773,low,high
91,2017-04-06,382.5,424.0,1564.05195556434,4.29,0.1084967320261438,0.0465359477124183,0.0036359477124183,-0.097877358490566,0.2263268252696698,0.0036735764891104,0.13130069422799,3.079306343242278,0.1237430908734149,4.820146245754414,low,high
92,2017-04-07,382.2,426.0,1569.67089681109,2.22,0.1145996860282574,0.0162218733647304,-0.0059781266352695,-0.1028169014084507,0.2423116869689988,-0.0007843137254902,0.1199507210499768,4.467224986306762,0.1231717701715746,4.772426326718044,low,high
93,2017-04-10,385.2,425.0,1572.46806284721,2.55,0.1033229491173416,0.0054517133956386,-0.0200482866043613,-0.0936470588235294,0.2127756491947869,0.0078492935635792,0.1196541568945823,5.303181502495106,0.1228366566894005,4.907138757508444,low,high
94,2017-04-11,383.6,425.0,1570.91257472882,2.51,0.1079249217935348,0.0198123044838372,-0.0052876955161627,-0.0974117647058823,0.2248291394795837,-0.004153686396677,0.1211779369250772,4.851613329769381,0.1226436354665966,4.7717811519785664,low,high
95,2017-04-12,385.4,426.0,1575.01769319886,1.8,0.1053450960041516,0.0041515308770109,-0.013848469122989,-0.0953051643192488,0.2180720578372558,0.0046923879040665,0.113497508988272,4.286811524639413,0.1220505878626695,4.846477791672111,low,high
96,2017-04-13,384.3,425.0,1572.81220753945,1.29,0.1059068436117616,0.0020817069997398,-0.0108182930002601,-0.0957647058823529,0.2195433875923982,-0.0028541774779449,0.1111750460987559,4.700401367676166,0.1216986534361725,4.748299278007843,low,high
97,2017-04-18,385.3,421.0,1557.20824675254,2.87,0.0926550739683363,0.0090838307812094,-0.0196161692187905,-0.0847980997624702,0.184834342603995,0.0026021337496746,0.1106971373796035,5.023135624344529,0.121064171674714,4.7798160792903674,low,high
98,2017-04-19,384.9,424.0,1565.73055641348,1.22,0.1015848272278514,-0.0096128864640165,-0.0218128864640166,-0.0922169811320755,0.2082231590383061,-0.0010381520892811,0.1095021497722268,5.317146523151167,0.1205571473445782,4.728796371473527,low,high
99,2017-04-20,387.4,424.0,1568.73899664846,-1.43,0.0944759938048529,-0.0591120289106865,-0.0448120289106865,-0.0863207547169811,0.1896036972054227,0.006495193556768,0.1100667420503233,5.721863870417006,0.1201304627915832,4.835284244352872,low,high
100,2017-04-21,388.0,427.0,1573.24530843541,-3.92,0.1005154639175257,-0.0783505154639174,-0.0391505154639174,-0.0913348946135831,0.2054222818539176,0.001548786783686,0.1099922492001239,5.78032443267831,0.1195282320523927,4.843702758893361,low,high
101,2017-04-24,399.6,493.0,1609.26783476481,-3.61,0.2337337337337336,-0.0718218218218219,-0.0357218218218219,-0.1894523326572007,0.554347674065371,0.0298969072164949,0.1354502833090813,6.186217448975217,0.1266676021409098,5.11434029207742,low,low
102,2017-04-25,405.1,495.0,1617.04752218932,-6.02,0.2219205134534682,-0.1162675882498149,-0.0560675882498149,-0.1816161616161615,0.5234064786478156,0.0137637637637637,0.1375098546160283,6.32702057873501,0.1272609484076178,5.307791857328032,low,medium
103,2017-04-26,406.4,498.0,1620.28011945129,-7.41,0.2253937007874016,-0.1355807086614172,-0.0614807086614172,-0.1839357429718875,0.5325034535176179,0.0032090841767464,0.1374115411910507,6.210116339894521,0.1266382831480286,5.344102544614289,low,low
104,2017-04-27,404.0,500.0,1616.58032652991,-5.87,0.2376237623762376,-0.1170792079207921,-0.0583792079207921,-0.192,0.5645364400031969,-0.0059055118110236,0.1382427402146182,6.078415666478538,0.1267296068447125,5.175989209008255,low,low
105,2017-04-28,404.9,502.0,1626.99431617504,-6.99,0.2398122993331687,-0.1237342553716966,-0.0538342553716966,-0.1934262948207172,0.5702686576421139,0.0022277227722771,0.1368854233016229,5.671800105802118,0.1261201980526555,5.193858471036631,low,low
106,2017-05-02,410.2,504.0,1636.50789612337,-6.38,0.2286689419795222,-0.1160409556313992,-0.0522409556313992,-0.1861111111111111,0.5410819677043315,0.013089651765868,0.1399278554473298,6.139357336530023,0.1265560458415922,5.373030801928803,low,low
107,2017-05-03,409.0,503.0,1633.98682613501,-5.59,0.2298288508557457,-0.115158924205379,-0.059258924205379,-0.1868787276341948,0.5441200019028254,-0.0029254022428083,0.1411283719968744,5.72038952652517,0.1262529996829198,5.281021119554897,low,low
108,2017-05-04,402.4,495.0,1638.33115892731,-4.97,0.2301192842942346,-0.0929423459244532,-0.0432423459244532,-0.1870707070707071,0.5448807053827301,-0.0161369193154035,0.1515249968885654,4.478029013684615,0.1288954176285197,4.832742659792496,low,low
109,2017-05-05,406.7,494.0,1642.03858568776,-5.55,0.2146545365134005,-0.1074502089992623,-0.0519502089992623,-0.1767206477732793,0.5043754263971729,0.0106858846918489,0.148117468712602,5.766844906383505,0.1289037617158862,4.979750074385054,low,medium
110,2017-05-08,407.6,493.0,1639.49376888431,-4.26,0.2095191364082433,-0.0966633954857704,-0.0540633954857704,-0.1732251521298174,0.4909247825903822,0.0022129333661176,0.1421353242910132,6.766826272500693,0.1283120954033296,4.996743387061155,low,medium
111,2017-05-09,413.8,497.0,1653.10805478623,-4.72,0.2010633156114064,-0.111406476558724,-0.064206476558724,-0.1674044265593561,0.46877729041775,0.0152109911678115,0.1455463261282845,7.042170112584399,0.1291455752498748,5.187166608943164,low,medium
112,2017-05-10,409.5,497.0,1649.64687603877,-4.59,0.2136752136752136,-0.1047619047619047,-0.0588619047619047,-0.176056338028169,0.5018103832849373,-0.0103914934751088,0.1472948588174771,6.8323887257297695,0.1300441944014026,4.925537135204003,low,medium
113,2017-05-11,410.4,495.0,1642.0184555766,-3.95,0.206140350877193,-0.1038011695906432,-0.0643011695906431,-0.1709090909090909,0.4820750649934895,0.0021978021978021,0.1473439669487695,6.798701584277843,0.129463357553251,4.941709690688551,low,medium
114,2017-05-12,410.6,498.0,1646.45304421387,-3.61,0.2128592303945445,-0.090842669264491,-0.054742669264491,-0.1755020080321284,0.4996731592642509,0.0004873294346978,0.1476314917299671,6.6728144044713575,0.1289253211697217,4.927159048044461,low,medium
115,2017-05-15,413.9,498.0,1649.8437828698,-3.73,0.2031891761294999,-0.0964000966417008,-0.0591000966417008,-0.1688755020080321,0.4743453458810583,0.0080370189965901,0.1438204536033724,6.392724588503249,0.1286180888368523,5.0329105007413535,low,medium
116,2017-05-16,411.7,499.0,1653.05556415664,-4.21,0.2120476074811756,-0.0888996842360941,-0.0467996842360941,-0.1749498997995992,0.4975473559208677,-0.0053152935491664,0.1460260259440948,5.912990924151806,0.1285838129345934,4.901051889468251,low,medium
117,2017-05-17,403.5,494.0,1628.36602119636,-4.16,0.2242874845105328,-0.0902106567534076,-0.0486106567534076,-0.1831983805668016,0.5296060510156212,-0.019917415593879,0.1573484110571955,3.677983885453606,0.1321882531570971,4.4021354877525605,low,low
118,2017-05-18,398.2,490.0,1615.26913657638,-5.5,0.2305374183827223,-0.0939226519337016,-0.0389226519337016,-0.1873469387755102,0.5459758825008822,-0.0131350681536555,0.1610990820005841,3.3083458032961777,0.1335431665871088,4.11049105733191,low,low
119,2017-05-19,398.2,492.0,1629.20639251767,-4.99,0.2355600200904068,-0.0873932697137117,-0.0374932697137117,-0.190650406504065,0.5591310846604176,0.0,0.1612049110456729,3.1669604667068576,0.1330138779215826,4.092168127568487,low,low
120,2017-05-22,396.2,492.0,1629.21200959293,-4.25,0.2417970721857648,-0.0737001514386673,-0.0312001514386673,-0.1947154471544715,0.5754671761861406,-0.0050226017076845,0.15725886849153,2.152651752749893,0.1328621525077327,3.983314424625843,low,low
121,2017-05-23,399.0,494.0,1641.70539145597,-4.72,0.238095238095238,-0.0736842105263157,-0.0264842105263157,-0.1923076923076923,0.5657713295599925,0.0070671378091873,0.15800164544471,2.322947289247302,0.1325014339411678,4.072229508596915,low,low
122,2017-05-24,399.0,494.0,1638.88993079628,-3.26,0.238095238095238,-0.0581453634085212,-0.0255453634085212,-0.1923076923076923,0.5657713295599925,0.0,0.157921320638044,2.3658472951404277,0.1319886501874007,4.054541752837099,low,low
123,2017-05-26,397.9,495.0,1635.77292719433,-2.82,0.244031163608947,-0.0573008293541089,-0.0291008293541089,-0.1961616161616162,0.5813187101172267,-0.0027568922305765,0.1571957700458797,1.8100090640007025,0.1316320989956342,3.989561730582596,low,low
124,2017-05-29,398.0,493.0,1631.91449783176,-2.33,0.2386934673366834,-0.0555276381909548,-0.0322276381909548,-0.1926977687626775,0.5673382120378363,0.0002513194269917,0.1564259499491685,2.055463416580895,0.1311219465597988,3.976679940137389,low,low
125,2017-05-30,399.1,495.0,1639.73637930973,-3.76,0.2402906539714356,-0.0628915058882486,-0.0252915058882486,-0.1937373737373736,0.571521564469411,0.0027638190954775,0.1561595646475276,1.9552298331610147,0.1305958832874801,4.00342201158767,low,low
126,2017-05-31,401.8,498.0,1639.10916065137,-3.28,0.2394225983076157,-0.0649576903932305,-0.0321576903932305,-0.1931726907630521,0.5692479524237237,0.0067652217489351,0.1564716323868462,2.4677367210143224,0.1302414833803293,4.086343425868673,low,low
127,2017-06-01,402.6,498.0,1641.32228545135,-2.99,0.2369597615499254,-0.0529061102831594,-0.0230061102831594,-0.1915662650602409,0.5627972885409436,0.0019910403185665,0.1564453456727022,2.43534000055104,0.1297237343560028,4.1008032687519576,low,low
128,2017-06-02,405.7,500.0,1646.66530198976,-4.44,0.2324377618930244,-0.0616218880946512,-0.0172218880946512,-0.1886,0.5509532636482538,0.0076999503229011,0.1572554216562826,2.8895516840893856,0.1294497509028645,4.194482877261386,low,low
129,2017-06-05,404.2,498.0,1637.89663095584,-5.52,0.2320633349826818,-0.0799109351806036,-0.0247109351806036,-0.1883534136546185,0.5499725644038781,-0.0036973132856791,0.1573873569315705,2.3431399967081283,0.1292022464649524,4.114038362062499,low,low
130,2017-06-07,402.6,499.0,1640.54217467475,-5.4,0.2394436164927967,-0.0725285643318431,-0.0185285643318431,-0.1931863727454909,0.5693030032701129,-0.0039584364176149,0.1581688240889645,2.039086640299015,0.1289774584498446,4.030013737478425,low,low
131,2017-06-08,403.1,500.0,1643.76903680878,-5.72,0.2403870007442321,-0.0741751426445051,-0.0169751426445051,-0.1937999999999999,0.5717739160089762,0.0012419274714356,0.1329032567826507,0.6156215297787594,0.1284854758110182,4.033157709632389,low,low
132,2017-06-09,408.7,502.0,1654.79891531032,-8.4,0.2282848054807928,-0.103988255444091,-0.019988255444091,-0.1858565737051793,0.5400758370987709,0.0138923344083352,0.13301670476993,0.6232157067106616,0.1290346599633411,4.191107588264279,low,low
133,2017-06-12,404.7,497.0,1638.79782739106,-7.67,0.2280701754385965,-0.1032863849765258,-0.0265863849765258,-0.1857142857142857,0.5395136779312858,-0.0097871299241497,0.1358738284431038,-0.1933418604673636,0.1295901940263266,3.998666406216671,low,low
134,2017-06-13,408.6,498.0,1648.60941518376,-9.22,0.2187958883994125,-0.1169848262359275,-0.0247848262359275,-0.1795180722891566,0.5152224583628783,0.0096367679762787,0.1375638699897619,0.7580846005647289,0.1295199452471106,4.110901662348632,low,medium
135,2017-06-14,410.0,496.0,1639.59482820394,-7.9,0.2097560975609756,-0.1107317073170731,-0.0317317073170731,-0.1733870967741935,0.4915454314193309,0.0034263338228095,0.1377449513103693,0.8301820369454868,0.1290482347145306,4.144927318875135,low,medium
136,2017-06-15,406.1,495.0,1624.97155351117,-6.94,0.2189115981285397,-0.0982516621521793,-0.0288516621521793,-0.1795959595959595,0.5155255253721861,-0.0095121951219511,0.1352824109625706,-0.5581075105230898,0.1295411821259042,3.962731785643761,low,medium
137,2017-06-16,412.4,499.0,1635.93484206163,-6.15,0.2099903006789525,-0.104752667313288,-0.043252667313288,-0.1735470941883768,0.4921588564015799,0.0155134203398177,0.1425335155457515,0.5569495693010947,0.1303517922720561,4.1282563128978795,low,medium
138,2017-06-19,419.3,504.0,1653.39535853739,-8.75,0.2020033388981635,-0.1249701884092536,-0.0374701884092535,-0.1680555555555555,0.4712394001154075,0.0167313288069836,0.141395573181206,2.5140621896745428,0.1313643565487803,4.299332212671975,low,medium
139,2017-06-20,421.4,504.0,1647.66775543369,-9.29,0.1960132890365449,-0.1369245372567631,-0.0440245372567631,-0.1638888888888889,0.4555502570255371,0.0050083472454089,0.1390980651986986,2.212726318892132,0.1309405531771183,4.351560451483207,low,medium
140,2017-06-21,418.8,503.0,1641.70810018876,-6.97,0.2010506208213944,-0.1100764087870105,-0.0403764087870105,-0.1673956262425447,0.46874404021423,-0.0061699098243948,0.140691501304148,1.687167062484331,0.1309581129650148,4.235094053667714,low,medium
141,2017-06-22,420.0,504.0,1645.35827487893,-8.14,0.2,-0.1183333333333333,-0.0369333333333332,-0.1666666666666666,0.4659922533709064,0.0028653295128939,0.1342118997005946,0.995936346692886,0.1304925906895759,4.259302864325272,low,medium
142,2017-06-26,420.6,503.0,1643.52252133204,-8.04,0.1959106038991915,-0.1205420827389444,-0.0401420827389444,-0.1638170974155069,0.4552813040367711,0.0014285714285715,0.1301645154281292,1.7896970882979573,0.1300331475779099,4.263747742883751,low,medium
143,2017-06-27,417.7,499.0,1628.54361158713,-6.25,0.1946372994972468,-0.1022264783337323,-0.0397264783337323,-0.1629258517034068,0.4519462641922657,-0.0068949120304327,0.1320456969496688,1.1857732463932156,0.1301357602043562,4.137225168845484,low,medium
144,2017-06-28,417.2,496.0,1630.98458545394,-7.74,0.1888782358581016,-0.1193672099712368,-0.0419672099712368,-0.1588709677419355,0.4368621203895289,-0.0011970313622217,0.1321507480546391,1.077766309663648,0.1297549004517605,4.104409469794866,low,medium
145,2017-06-29,406.0,490.0,1613.21802503377,-5.85,0.2068965517241379,-0.0874384236453202,-0.0289384236453202,-0.1714285714285714,0.4840557068189306,-0.0268456375838925,0.1521684650700774,-0.9896051140199577,0.1348216796017657,3.576861669141187,low,medium
146,2017-06-30,406.0,488.0,1602.53110728381,-4.73,0.2019704433497537,-0.0817733990147783,-0.0344733990147782,-0.1680327868852459,0.4711532400703418,0.0,0.1515148707003362,-0.6991935835951075,0.1343794933628667,3.564051943796128,low,medium
147,2017-07-03,411.3,491.0,1627.41033515619,-6.21,0.1937758327255044,-0.0972526136639922,-0.0351526136639922,-0.1623217922606924,0.4496899097776493,0.0130541871921181,0.14462489824994,1.1825297031075352,0.134712390553869,3.6971805971592953,low,medium
148,2017-07-04,408.9,489.0,1621.6721403982,-4.72,0.1958914159941306,-0.0848618244069454,-0.0376618244069454,-0.1638036809815951,0.4552310470614453,-0.0058351568198395,0.1400409716592553,1.659103692588219,0.1346398018865814,3.6003859852898787,low,medium
149,2017-07-05,410.6,491.0,1627.20727865973,-4.59,0.1958110082805649,-0.0910862152946907,-0.0451862152946907,-0.1637474541751527,0.4550204431177712,0.004157495720225,0.1403212303407976,1.9046687133108553,0.1342156112896758,3.639914383831961,low,medium
150,2017-07-06,406.8,489.0,1620.99154847796,-3.87,0.2020648967551622,-0.0762045231071779,-0.0375045231071779,-0.1680981595092024,0.4714006325006245,-0.0092547491475889,0.142435702936402,1.6268071415470025,0.1345489577393605,3.4911341901011297,low,medium
151,2017-07-07,406.1,488.0,1616.99855396944,-2.75,0.201674464417631,-0.058113765082492,-0.030613765082492,-0.1678278688524589,0.4703780118293529,-0.0017207472959684,0.1414133086607975,1.116565232510321,0.1341796493264249,3.456157276220152,low,medium
152,2017-07-10,406.4,490.0,1624.80622556648,-2.29,0.2057086614173229,-0.0521653543307086,-0.0292653543307086,-0.1706122448979592,0.4809443836364463,0.000738734301896,0.1414010734271646,1.1605467202153397,0.1337421285621984,3.4538089058351154,low,medium
153,2017-07-11,407.4,488.0,1621.56977044001,-2.85,0.1978399607265587,-0.0576828669612174,-0.0291828669612174,-0.1651639344262295,0.4603346768859584,0.0024606299212599,0.1411166094489767,1.4734604160924902,0.1333038948473036,3.4729178326175623,low,medium
154,2017-07-12,412.6,495.0,1650.59249471252,-5.65,0.1997091614154143,-0.0887057682985943,-0.0322057682985943,-0.1664646464646464,0.4652304887320413,0.0127638684339717,0.1452730399623831,2.1548055290640256,0.1336007368672667,3.5990341342812715,low,medium
155,2017-07-13,410.7,491.0,1642.48534827941,-4.18,0.1955198441684928,-0.0752373995617238,-0.0334373995617238,-0.1635437881873727,0.4542578258570695,-0.004604944255938,0.146169424678302,1.718126332751937,0.1334249561870489,3.5244134633465345,low,medium
156,2017-07-14,410.6,493.0,1646.82660821282,-4.01,0.2006819288845591,-0.0660009741841208,-0.0259009741841208,-0.1671399594320486,0.4677783620167653,-0.000243486729973,0.1451739197956874,1.3243727704724682,0.133020880343209,3.5095016423802288,low,medium
157,2017-07-17,410.1,487.0,1639.32572184574,-4.19,0.1875152401853206,-0.0658376005852231,-0.0239376005852231,-0.1579055441478438,0.4332921611011837,-0.0012177301509985,0.1452359094766145,1.1382220486072911,0.1326508891117753,3.4821398019143452,low,medium
158,2017-07-18,399.5,481.0,1607.35548274529,-1.02,0.2040050062578222,-0.0330413016270337,-0.0228413016270337,-0.1694386694386694,0.476482168765003,-0.0258473543038283,0.1626043690249405,-0.716380778371617,0.1367706896559714,3.054459791580362,low,medium
159,2017-07-19,402.5,487.0,1609.96400004153,-2.67,0.2099378881987577,-0.0568944099378881,-0.0301944099378881,-0.1735112936344969,0.4920215775941463,0.0075093867334168,0.1639056479097238,-0.1363611600535975,0.1365360647343653,3.1276338424497787,low,medium
160,2017-07-20,399.1,483.0,1597.83534376571,-1.3,0.2102230017539463,-0.0365823101979454,-0.0235823101979454,-0.1737060041407867,0.4927683472317208,-0.008447204968944,0.1653366224771419,-0.3632348309750521,0.1366998502274467,3.007036954782494,low,medium
161,2017-07-21,395.4,479.0,1581.37189201567,1.05,0.2114314618108245,-0.0083459787556903,-0.0188459787556903,-0.1745302713987474,0.4959335467189973,-0.0092708594337259,0.1673143973817702,-0.8867343901332045,0.1369528746696684,2.876883123866389,low,medium
162,2017-07-24,391.9,476.0,1566.87850244109,2.68,0.2145955600918602,0.0045930084205154,-0.0222069915794845,-0.1766806722689076,0.5042209553096443,-0.0088517956499747,0.1631421097099078,-2.0804813865418557,0.1371434868668209,2.7547489117525994,low,medium
163,2017-07-25,393.5,476.0,1568.90901177601,3.05,0.2096569250317662,-0.0190597204574332,-0.0495597204574332,-0.1733193277310924,0.4912856786564498,0.0040826741515693,0.1618541515626587,-1.3772137830539206,0.1367572807576164,2.791734139029177,low,medium
164,2017-07-26,394.2,477.0,1580.22030211729,1.46,0.2100456621004566,-0.0329781836631151,-0.0475781836631151,-0.1735849056603773,0.4923038590783025,0.0017789072426936,0.1589924418379233,-1.8171542948766384,0.136337526868555,2.8033031950039793,low,medium
165,2017-07-27,389.2,470.0,1570.47583349137,1.79,0.2076053442959918,-0.0349434737923945,-0.0528434737923945,-0.1719148936170213,0.4859121768546988,-0.0126839167935058,0.161797446254306,-2.6220432617271037,0.137049494864198,2.63048972873618,low,medium
166,2017-07-28,384.4,468.0,1557.56070875125,3.16,0.2174817898022893,-0.0137877211238292,-0.0453877211238292,-0.1786324786324787,0.5117805703317672,-0.0123329907502569,0.1631840733057571,-2.744965105474679,0.1376819082810103,2.466650779717418,low,medium
167,2017-07-31,383.0,468.0,1548.18948957328,3.49,0.2219321148825065,-0.0164490861618799,-0.0513490861618799,-0.1816239316239316,0.5234368651194534,-0.0036420395421435,0.154773912602145,-3.933740769137617,0.137403357646093,2.4168536196309436,low,medium
168,2017-08-01,389.6,470.0,1566.31303825596,3.36,0.206365503080082,-0.0200205338809035,-0.0536205338809035,-0.171063829787234,0.4826647838121524,0.0172323759791124,0.1553183996477669,-3.8928527149861862,0.1383710288815465,2.57247257480847,low,medium
169,2017-08-02,388.8,468.0,1563.20455027457,3.74,0.2037037037037036,-0.017746913580247,-0.055146913580247,-0.1692307692307692,0.4756929968892897,-0.002053388090349,0.153732127544013,-4.318877525365671,0.1380234991169421,2.5415061622369803,low,medium
170,2017-08-03,386.7,468.0,1559.65575403479,4.27,0.2102404965089216,-0.008016550297388,-0.050716550297388,-0.1737179487179487,0.4928141695070728,-0.0054012345679013,0.1535946078352745,-4.280705994100279,0.137862864832286,2.47142391601293,low,medium
171,2017-08-04,389.8,470.0,1573.46702250669,3.24,0.2057465366854797,-0.0189840944073884,-0.0513840944073884,-0.1706382978723404,0.4810435865672077,0.0080165502973881,0.1558983473726973,-3.939894900641905,0.1376946728886177,2.545769832947514,low,medium
172,2017-08-07,391.3,470.0,1575.47212999432,1.69,0.2011244569384103,-0.0457449527216969,-0.0626449527216969,-0.1674468085106382,0.4689374318272925,0.0038481272447408,0.1565759721329002,-3.7930394228833055,0.1373236767196984,2.578862506513645,low,medium
173,2017-08-08,392.0,472.0,1581.31887755796,0.77,0.2040816326530612,-0.0507653061224489,-0.0584653061224489,-0.1694915254237288,0.4766828686768799,0.0017889087656528,0.1564115505837566,-3.3306666825113,0.1369246807574802,2.590458074696928,low,medium
174,2017-08-09,388.8,470.0,1571.200778303,1.0,0.2088477366255143,-0.0414094650205761,-0.0514094650205761,-0.1727659574468084,0.4891662517759332,-0.0081632653061224,0.1573748779158768,-3.682106782810441,0.137013351123733,2.487615183393038,low,medium
