DATE,PRICE,CALCULATED_NAV,INDEX_VALUE,RETURN_OMXS,DISCOUNT/PREMIUM,RETURN,RETURN - OMXS,DISCOUNT/PREMIUM_ADJ,DISCOUNT/PREMIUM_NORM,DAILY_RETURN,VOL_30D,SHARPE_30D,VOL_EXP,SHARPE_EXP
2017-05-22,202.0,219.0,1629.21200959293,-4.25,0.08415841584158416,-0.0329207920792079,0.009579207920792053,-0.0776255707762557,0.42985544303729445,0.005976095617529875,0.16859218970117062,2.5098499265426444,0.13904540776945248,3.5738680738075446
2017-05-23,203.8,222.0,1641.70539145597,-4.72,0.08930323846908728,-0.0414622178606477,0.005737782139352221,-0.08198198198198194,0.44498274309330954,0.008910891089108919,0.16966106592785493,2.9866863446027483,0.138826471174345,3.683600827212335
2017-05-24,203.7,222.0,1638.88993079628,-3.26,0.08983799705449196,-0.0358370152184584,-0.0032370152184584416,-0.08243243243243248,0.44655509148403977,-0.0004906771344456162,0.16977852578294894,2.8058908745250575,0.13829904821348282,3.66001162512336
2017-05-26,204.5,221.0,1635.77292719433,-2.82,0.08068459657701711,-0.0381418092909536,-0.0099418092909536,-0.0746606334841629,0.419641387051272,0.003927344133529687,0.16881471763567218,2.604394744104788,0.13775846099845482,3.702909668814605
2017-05-29,202.0,220.0,1631.91449783176,-2.33,0.0891089108910891,-0.0188118811881188,0.0044881188118811345,-0.08181818181818182,0.4444113625435075,-0.012224938875305624,0.17331654500861643,2.0439746671905086,0.13869294632741475,3.4691680585064777
2017-05-30,204.6,222.0,1639.73637930973,-3.76,0.08504398826979476,-0.0425219941348973,-0.004921994134897308,-0.07837837837837841,0.4324592878756493,0.012871287128712883,0.1764748279083119,2.5219112375967137,0.1390066849964101,3.6203184119453566
2017-05-31,205.4,222.0,1639.10916065137,-3.28,0.0808179162609542,-0.0428432327166504,-0.010043232716650495,-0.07477477477477475,0.4200333863500444,0.003910068426197455,0.17517738587472487,2.284088477854897,0.1384759731218493,3.661823427496921
2017-06-01,206.1,222.0,1641.32228545135,-2.99,0.07714701601164486,-0.0453663270257156,-0.01546632702571564,-0.07162162162162165,0.40923985398409896,0.003407984420642496,0.17223121480046594,2.9368191971477327,0.13793938383680732,3.6961463437502666
2017-06-02,209.3,224.0,1646.66530198976,-4.44,0.07023411371237452,-0.0592451027233636,-0.014845102723363618,-0.06562499999999995,0.3889138768007551,0.015526443474041862,0.17661623434400775,3.528957020899246,0.1386954583078338,3.8676729861669945
2017-06-05,208.9,222.0,1637.89663095584,-5.52,0.06270943034944947,-0.0768310196266156,-0.021631019626615663,-0.05900900900900898,0.3667890823619786,-0.001911132345915001,0.17452207039482934,2.8860170729953896,0.13826795261759206,3.822555630135346
2017-06-07,209.0,224.0,1640.54217467475,-5.4,0.07177033492822966,-0.0727272727272726,-0.018727272727272662,-0.06696428571428571,0.3934308214978234,0.0004786979415987158,0.17417006255527148,3.012813533826223,0.13774942438235557,3.814166279640191
2017-06-08,208.9,225.0,1643.76903680878,-5.72,0.077070368597415,-0.0808999521302058,-0.02369995213020587,-0.07155555555555553,0.40901448791853734,-0.0004784688995215225,0.16329339513061547,2.038186705345894,0.1372646473740685,3.791712760944219
2017-06-09,211.0,227.0,1654.79891531032,-8.4,0.07582938388625593,-0.1045023696682465,-0.020502369668246492,-0.07048458149779736,0.40536562585859465,0.010052656773575919,0.16071882382187153,1.8425407340952873,0.13718436118357652,3.905085141234204
2017-06-12,209.1,224.0,1638.79782739106,-7.67,0.07125777140124345,-0.1025824964131993,-0.02588249641319937,-0.06651785714285717,0.3919237331428157,-0.009004739336492928,0.16256634925788682,1.0270376261668799,0.13751987492567794,3.742201299498016
2017-06-13,210.9,226.0,1648.60941518376,-9.22,0.07159791370317684,-0.1159317211948791,-0.023731721194879166,-0.06681415929203538,0.39292385210427105,0.008608321377331585,0.16418608552827454,1.4323996028163157,0.13729749936402694,3.8382005511574033
2017-06-14,208.5,223.0,1639.59482820394,-7.9,0.06954436450839328,-0.0868105515587529,-0.007810551558752973,-0.06502242152466367,0.38688581015444473,-0.011379800853485111,0.16787180550732003,0.6853579036281201,0.13801690400353483,3.6360004262372785
2017-06-15,204.5,223.0,1624.97155351117,-6.94,0.09046454767726161,-0.0665036674816625,0.002896332518337444,-0.08295964125560538,0.4483973356112236,-0.01918465227817745,0.17090541026764638,-1.0332279537118847,0.1404936619248194,3.292615199364208
2017-06-16,209.2,223.0,1635.93484206163,-6.15,0.06596558317399623,-0.0728967495219885,-0.011396749521988526,-0.06188340807174893,0.37636313464161286,0.022982885085574445,0.18418182453809245,0.1112340145841618,0.1428843165462096,3.509762904047254
2017-06-19,211.2,226.0,1653.39535853739,-8.75,0.07007575757575764,-0.1006155303030303,-0.013115530303030296,-0.06548672566371687,0.3884482629268172,0.009560229445506607,0.1832322000170367,0.02390415916276765,0.14272895821104406,3.6104369042752475
2017-06-20,210.2,225.0,1647.66775543369,-9.29,0.07040913415794488,-0.110371075166508,-0.017471075166508046,-0.06577777777777782,0.3894284886713232,-0.004734848484848508,0.18170637800232423,-0.6100705419716235,0.1425035707193216,3.529894439885968
2017-06-21,209.6,225.0,1641.70810018876,-6.97,0.07347328244274812,-0.086354961832061,-0.01665496183206104,-0.06844444444444447,0.39843799082063996,-0.0028544243577545148,0.18178895639036205,-0.7849949511651632,0.1421390947073959,3.477520247473042
2017-06-22,212.0,226.0,1645.35827487893,-8.14,0.0660377358490566,-0.1056603773584906,-0.024260377358490584,-0.061946902654867256,0.37657528484474084,0.011450381679389388,0.18463021855926473,-0.44366228834755983,0.14219751326475047,3.595354559731755
2017-06-26,209.7,225.0,1643.52252133204,-8.04,0.072961373390558,-0.100143061516452,-0.019743061516452082,-0.06800000000000005,0.39693282681508735,-0.010849056603773666,0.17962278268352386,-0.11311631912716844,0.14272712587053007,3.4218923968515393
2017-06-27,207.5,223.0,1628.54361158713,-6.25,0.0746987951807229,-0.0855421686746988,-0.0230421686746988,-0.06950672645739911,0.4020413607037355,-0.010491177873152013,0.18148339123348967,-0.8173210838793573,0.14317756970023668,3.258146896150773
2017-06-28,206.3,223.0,1630.98458545394,-7.74,0.08095007270964609,-0.0935530780416869,-0.016153078041686905,-0.07488789237668156,0.4204219653931804,-0.005783132530120416,0.18062045852307665,-0.6945666052912514,0.14303305728225266,3.168033617037864
2017-06-29,201.1,219.0,1613.21802503377,-5.85,0.08901044256588765,-0.0591745400298359,-0.0006745400298359336,-0.08173515981735162,0.4441218365463676,-0.02520601066408157,0.19301217123365638,-2.016624116671015,0.14691400543946848,2.7648975028641174
2017-06-30,202.0,219.0,1602.53110728381,-4.73,0.08415841584158416,-0.0613861386138614,-0.014086138613861404,-0.0776255707762557,0.42985544303729445,0.004475385380407815,0.19378222606514503,-1.7940789121227267,0.14645485390310098,2.8073128815895076
2017-07-03,204.1,222.0,1627.41033515619,-6.21,0.08770210681038709,-0.0700636942675158,-0.007963694267515836,-0.08063063063063065,0.44027494249764587,0.010396039603960405,0.17876932666835496,-0.12010624984080784,0.14640286496735685,2.910936737337526
2017-07-04,204.3,222.0,1621.6721403982,-4.72,0.08663729809104252,-0.0626529613313754,-0.015452961331375477,-0.07972972972972968,0.43714408995597065,0.0009799118079374391,0.1685067568538271,0.918419822821825,0.14590699791567208,2.912529619132888
2017-07-05,202.8,223.0,1627.20727865973,-4.59,0.0996055226824457,-0.0877712031558185,-0.04187120315581859,-0.09058295964125555,0.4752745054807441,-0.007342143906020504,0.17005966525721172,0.5719587974330911,0.14588649812292737,2.808270830529939
2017-07-06,201.0,222.0,1620.99154847796,-3.87,0.1044776119402985,-0.0691542288557214,-0.030454228855721417,-0.0945945945945946,0.4895998887717511,-0.00887573964497046,0.1712607545320218,-0.16050550896921523,0.14603186230630372,2.684662715405171
2017-07-07,200.3,222.0,1616.99855396944,-2.75,0.1083374937593609,-0.062656015976036,-0.035156015976036,-0.09774774774774769,0.5009490828422282,-0.0034825870646765233,0.1693447936944657,-0.7770744419922033,0.145689738945293,2.6332531452217642
2017-07-10,200.8,224.0,1624.80622556648,-2.29,0.11553784860557763,-0.0537848605577689,-0.03088486055776898,-0.10357142857142852,0.522120255524884,0.0024962556165750716,0.1695707468622927,-0.6280757614538819,0.14521193557985304,2.653036452170994
2017-07-11,199.2,225.0,1621.56977044001,-2.85,0.12951807228915668,-0.0484437751004014,-0.019943775100401493,-0.11466666666666672,0.563226247669524,-0.007968127490039945,0.1704217249066521,-1.2112612855367562,0.14524575559082145,2.5447256039464228
2017-07-12,202.4,229.0,1650.59249471252,-5.65,0.13142292490118573,-0.0879446640316206,-0.0314446640316206,-0.11615720524017464,0.5688270776904867,0.016064257028112428,0.17366140869836913,0.1796830293429599,0.1459696377593209,2.695748899677681
2017-07-13,203.0,227.0,1642.48534827941,-4.18,0.11822660098522167,-0.0852216748768473,-0.043421674876847345,-0.10572687224669604,0.5300259826933519,0.0029644268774702276,0.16967004363864568,-0.3065574629445217,0.14550593477534937,2.7200153852385536
2017-07-14,203.5,227.0,1646.82660821282,-4.01,0.11547911547911548,-0.0778869778869778,-0.037786977886977866,-0.10352422907488987,0.5219475627633354,0.0024630541871921707,0.1694166183394406,-0.37876176701052294,0.1450402372232711,2.7386891236016817
2017-07-17,203.9,225.0,1639.32572184574,-4.19,0.10348209906817064,-0.0919568415890142,-0.05005684158901422,-0.09377777777777775,0.48667278651446444,0.0019656019656020263,0.1691970842490581,-0.4508620859756838,0.14457545871067073,2.7518158213535386
2017-07-18,198.8,219.0,1607.35548274529,-1.02,0.10160965794768606,-0.0482897384305836,-0.03808973843058361,-0.09223744292237437,0.4811672558640252,-0.02501226091221187,0.17686126632523627,-2.3567040757447684,0.14797526796386146,2.4019828441689715
2017-07-19,199.6,220.0,1609.96400004153,-2.67,0.1022044088176353,-0.0553607214428856,-0.028660721442885687,-0.09272727272727276,0.48291599931345,0.004024144869215096,0.17762121459679897,-2.0659319294486207,0.14754294443150867,2.4370972944123195
2017-07-20,200.0,219.0,1597.83534376571,-1.3,0.095,-0.04,-0.027,-0.0867579908675799,0.4617329067559011,0.002004008016032177,0.17782049941162165,-1.991563037611096,0.147080024402267,2.4509478536065465
2017-07-21,197.8,217.0,1581.37189201567,1.05,0.09706774519716879,-0.0116279069767442,-0.022127906976744244,-0.088479262672811,0.4678126891510693,-0.010999999999999899,0.17994596620587372,-2.45919152583541,0.14744213568058023,2.3129686575113917
2017-07-24,195.8,216.0,1566.87850244109,2.68,0.10316649642492333,0.0012768130745658,-0.025523186925434118,-0.09351851851851846,0.48574482140691116,-0.010111223458038388,0.17792601837025981,-3.4390596426092346,0.14767739141797404,2.1885228888217707
2017-07-25,196.8,217.0,1568.90901177601,3.05,0.10264227642276416,0.0020325203252031,-0.02846747967479686,-0.09308755760368659,0.4842034595676061,0.005107252298263587,0.17809426040796433,-2.770204150797508,0.14729768097239962,2.2343083085880364
2017-07-26,197.0,219.0,1580.22030211729,1.46,0.1116751269035533,-0.0142131979695432,-0.028813197969543205,-0.1004566210045662,0.510762711358631,0.00101626016260159,0.17552092784821158,-3.174155814062738,0.1468455916431033,2.2381553338733013
2017-07-27,197.5,217.0,1570.47583349137,1.79,0.09873417721518987,-0.0270886075949366,-0.04498860759493668,-0.08986175115207373,0.4727124921150813,0.002538071065989911,0.17383014547759873,-2.53247587342224,0.14640514797995216,2.2577599013552083
2017-07-28,195.1,215.0,1557.56070875125,3.16,0.10199897488467456,-0.0123013839056894,-0.04390138390568942,-0.09255813953488375,0.4823119627954617,-0.012151898734177213,0.1688225763354929,-2.2576691340645274,0.14690044263770224,2.1110144743267583
2017-07-31,196.0,214.0,1548.18948957328,3.49,0.09183673469387756,-0.010969387755102,-0.04586938775510207,-0.08411214953271028,0.45243197125101264,0.0046130189646336195,0.15334723874662903,-3.491764178594109,0.14651622982530702,2.151386122436176
2017-08-01,199.1,216.0,1566.31303825596,3.36,0.08488196885986944,-0.0163234555499748,-0.04992345554997489,-0.07824074074074076,0.4319829028948073,0.015816326530612157,0.1584759176744235,-3.047158121645929,0.14716212328337527,2.2904073281508404
2017-08-02,198.7,214.0,1563.20455027457,3.74,0.07700050327126327,-0.0150981378963261,-0.052498137896326125,-0.07149532710280379,0.4088090631976619,-0.002009040683073837,0.15825139928024123,-2.906795113245098,0.146780385952281,2.262366522161543
2017-08-03,198.9,214.0,1559.65575403479,4.27,0.07591754650578177,0.001005530417295,-0.04169446958270493,-0.07056074766355137,0.40562485003323623,0.0010065425264218497,0.1584287763509992,-2.698829607303382,0.1463459706273882,2.2659299885993103
2017-08-04,199.5,216.0,1573.46702250669,3.24,0.08270676691729323,0.000501253132832,-0.031898746867167954,-0.0763888888888889,0.4255871658888559,0.003016591251885359,0.1541756911879143,-3.232780135543357,0.14592951133170842,2.2895710761606813
2017-08-07,199.6,216.0,1575.47212999432,1.69,0.08216432865731466,-0.0323146292585169,-0.049214629258516975,-0.07592592592592595,0.4239922369836896,0.0005012531328321135,0.15199464147846942,-2.65189289666876,0.14550561460614395,2.2879381562944516
2017-08-08,199.5,217.0,1581.31887755796,0.77,0.08771929824561403,-0.0388471177944862,-0.04654711779448621,-0.08064516129032258,0.44032549040141256,-0.0005010020040079333,0.14965602861203603,-2.132597234656202,0.1450986818936533,2.276063002212527
2017-08-09,199.4,215.0,1571.200778303,1.0,0.07823470411233698,-0.0393681043129387,-0.04936810431293879,-0.0725581395348837,0.4124379786732901,-0.0005012531328320025,0.14905255884191784,-1.8435661082603068,0.14469514253089144,2.264276277527104
2017-08-10,195.7,212.0,1554.75266493396,1.72,0.08329075114971903,-0.026315789473684,-0.04351578947368409,-0.07688679245283024,0.42730425223983365,-0.018555667001003084,0.14071578710026048,-1.5557981344665364,0.14623297054760379,2.0449386136437306
2017-08-11,193.4,210.0,1538.95558577934,2.17,0.08583247156153047,-0.0232678386763185,-0.04496783867631851,-0.07904761904761902,0.43477766193960216,-0.011752682677567572,0.14319865011772911,-2.480757538255504,0.146634277127433,1.912995190507377
2017-08-14,196.2,211.0,1554.57762115964,0.51,0.07543323139653421,-0.0461264016309887,-0.051226401630988704,-0.07014218009478679,0.40420082038057453,0.014477766287487093,0.14657172778590097,-2.189744444268044,0.14708412520034048,2.036509878221408
2017-08-15,195.8,210.0,1543.37471667125,0.43,0.07252298263534213,-0.0541368743615935,-0.058436874361593574,-0.06761904761904756,0.39564382834495887,-0.0020387359836899765,0.14642946710091956,-2.3650380958972987,0.14671830692654608,2.0104455974587125
2017-08-16,196.7,210.0,1552.16296597815,1.12,0.06761565836298938,-0.0427046263345194,-0.053904626334519465,-0.0633333333333334,0.3812148436909099,0.004596527068437162,0.14628944962664667,-1.6817783681466307,0.14636205772338823,2.0482930808392106
2017-08-17,194.5,208.0,1540.08532644885,1.6,0.06940874035989718,-0.0305912596401027,-0.04659125964010277,-0.06490384615384616,0.3864870350483459,-0.01118454499237409,0.1475206720303383,-1.7992081593403813,0.14668519302931307,1.9256784412310908
2017-08-18,193.1,207.0,1532.11696858008,1.76,0.07198342827550495,-0.0318487830139824,-0.04944878301398242,-0.06714975845410631,0.3940573789590936,-0.007197943444730126,0.1484424600698976,-1.9982785938816727,0.1466061349038994,1.8477157753042097
2017-08-21,191.5,206.0,1524.24977916571,2.06,0.07571801566579635,-0.0261096605744125,-0.04670966057441253,-0.0703883495145631,0.4050381703543776,-0.008285862247540132,0.1494100511390352,-2.5915202992539403,0.1466149293603981,1.7592024892194862
2017-08-22,192.7,210.0,1543.75956532501,0.78,0.08977685521536073,-0.0443694862480538,-0.052169486248053884,-0.08238095238095243,0.44637531639489086,0.0062663185378588615,0.14978077552453523,-1.786810309051907,0.14634096803317642,1.8118299538565896
2017-08-23,192.7,209.0,1542.13612817713,1.88,0.0845874416190971,-0.0381421899325375,-0.05694218993253759,-0.07799043062200962,0.43111690570337535,0.0,0.14078556398386843,-2.859452215479286,0.14594577598745068,1.8068624625490666
2017-08-24,190.2,209.0,1537.98890724606,2.23,0.09884332281808629,-0.0315457413249211,-0.05384574132492114,-0.0899521531100479,0.47303341246634517,-0.012973533990659036,0.14384269204689187,-3.7294106255921586,0.1464655387625146,1.6700615204709186
2017-08-25,191.0,209.0,1540.81992540108,1.96,0.09424083769633508,-0.037434554973822,-0.05703455497382202,-0.0861244019138756,0.4595007450682729,0.004206098843322792,0.14441378230775792,-3.6132762447142874,0.14611768883229076,1.704037063446793
2017-08-28,189.1,208.0,1536.8824364367,3.33,0.09994711792702277,-0.022739291380222,-0.05603929138022202,-0.09086538461538464,0.4762788965232654,-0.009947643979057674,0.14564281595637943,-4.269885547553258,0.1462762799514472,1.6014426890249238
2017-08-29,187.2,205.0,1520.90433778998,3.26,0.09508547008547015,-0.0152243589743589,-0.04782435897435894,-0.08682926829268298,0.46198421408412815,-0.01004759386567955,0.131261817381198,-3.7800402406839178,0.14643718068319017,1.4992025912638995
